Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
NS.2150.TSP0217---TSP200X.BS_315_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006662656734372831	0.010271595798824782	0.017970665802988943	0.03310970249386943	0.08320917966038958	0.1429324943321149	0.14365428214500534	0.14422801091935405	0.14630083745893677	0.14807754592143615	0.14970619534539398	0.15179752926479434	0.15346319344838755	0.15520288715125155	0.1579789941239069	0.16212464720307224	0.1653264239115347	0.16808402350437235	0.1738768333873132	0.17918845139499376	0.22717808726229585	0.23950400222088558	0.2495164947022625	0.259991671679082	0.27326146300837456	0.29051034099847317	0.29981955304677743	0.31196039420719013	0.3617267385369916	0.3823624670337297	0.3892287049460973	0.3979271734604174	0.4066996714940082	1.128580021283487	1.5376486373941607	1.957081386202748	2.4076990700041643	3.2911488456021836	3.313524267801786	3.337528339425346	5.265664183593207	11.329551658723917	16.016379031138666	22.009494285846483	30.72380511729052	35.92967195669273
NS.2150.TSP0217---TSP200X.BS_315_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022208855781242768	0.0016841715634109103	0.01554619904686994	0.024059593763012997	0.04121593485402304	0.09518345440244298	0.15886734835515665	0.1596631656873178	0.16042196825984362	0.1626428538379679	0.16440105492064958	0.16621477814278446	0.1682505899227317	0.16997177624577803	0.17165594780918894	0.17454309906075047	0.17905889973626982	0.18250127238236247	0.1852958867348355	0.19175496229121364	0.19762180169342528	0.2505529079720539	0.2643594133160598	0.2754453338268635	0.28723453477073985	0.30161476888909455	0.3204367741636978	0.33039374450562164	0.3438115948734558	0.3971313561282561	0.41926618239022806	0.42711331143293385	0.4362559570628788	0.44602785360662567	1.2447508443992041	1.6993661222412435	2.1613843520103644	2.644260398834035	3.5870818488872436	3.6127145699347616	3.6392911673529817	5.75303752371258	12.552593346596957	17.801637903113864	24.477138759080184	34.30777772636839	40.273168926109285
NS.2150.TSP0218---TSP200X.BS_316_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007370956355633071	0.018998380465927493	0.022839583073792614	0.028134213695444544	0.032286865163406835	0.03945018894564179	0.039761637805738964	0.041630330966321995	0.044329554420497484	0.04464100328059466	0.04557534986088617	0.04879365474855695	0.04962418504214941	0.05159669448943151	0.05336157136331547	0.05657987625098625	0.057929487978074	0.05886383455836551	0.061043976579045714	0.06540426062040613	0.07194468668244675	0.07505917528341847	0.07599352186370997	0.08326066193264399	0.08928200656118931	0.10526971471284415	0.11544371080935176	0.11668950624974046	0.13641460072256137	0.14451227108508785	0.14949545284664256	0.15686640920227563	0.16932436360616254	0.2276691167310328	0.2639010007890038	0.29919853826668324	0.3415555832398987	0.41495369793613224	0.4194177982641917	0.4244009800257464	0.7442589593455422	1.8112827540384537	6.483223288069434	17.431273618205225	26.636040862090447	31.63230347576928
NS.2150.TSP0218---TSP200X.BS_316_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008305302935924588	0.021074706199908644	0.02491590880777376	0.03072962086292097	0.035193721190980444	0.042564677546613514	0.042876126406710686	0.04474481956729372	0.04796312445496449	0.048274573315061665	0.049208919895353184	0.05242722478302396	0.05325775507661642	0.05523026452389851	0.05803330426477306	0.062289772019434406	0.06363938374652216	0.06457373032681366	0.06675387234749389	0.07152942153565052	0.07869274531788548	0.08180723391885719	0.0827415804991487	0.09032016942817989	0.09696441177691956	0.1141979153689631	0.1253062580457622	0.12644823719945184	0.14544661766537934	0.153855736888003	0.15883891864955774	0.1667289564386861	0.18178231801004938	0.24251484572899798	0.2809268718076492	0.31996179560649474	0.36294173829990445	0.44059632075079935	0.4458909513724514	0.450874133134006	0.7822557202773972	1.895166313691292	6.861426020514098	17.983160998297414	27.969145799593043	33.539408662430965
NS.2150.TSP0219---TSP200X.BS_317_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019752302256700535	0.003179733363284537	0.005065884578777313	0.009527581088526138	0.020193824307144427	0.03129384357532163	0.03146038259434871	0.03165015961603074	0.03205295166204973	0.032467362709396194	0.033691230849223125	0.03510100301028959	0.035778778087725394	0.037080106236402136	0.03856346540587592	0.04034504560942146	0.041665738760310655	0.042912844902792534	0.04678584534528284	0.0496363736709557	0.06662722661216065	0.07341659638784613	0.07855606797503076	0.08416804561619921	0.08895507416311722	0.09494660584764972	0.10128283457156387	0.10712331923883922	0.12536515132296855	0.13282842317564736	0.13574866550928502	0.14020261601814887	0.14500900956727933	0.6380806959007195	0.9164487297042674	1.189499133900276	1.5861795852210174	2.1841902185437325	2.205224483946897	2.2250929762168723	4.215547966626355	10.68318372255374	15.900103699586847	21.420976751346593	29.88519845738393	34.921392614769104
NS.2150.TSP0219---TSP200X.BS_317_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020526902345198596	0.003702588423020727	0.00566619964736331	0.01043773619251136	0.021789500489450435	0.03334653380984149	0.03352081882975356	0.033726087853205536	0.034113387897454564	0.03456265594878344	0.03587173009834517	0.037289248260296615	0.03809870535277708	0.03943876350587873	0.04105380469039719	0.0429631939085449	0.04433810906562896	0.045720770223597995	0.04983776969396518	0.05282385303512521	0.0713948901568662	0.07862190898255311	0.08433071163478381	0.09028738631533388	0.09545396890561594	0.10237114769590364	0.10952845251362571	0.11610093426453175	0.13549304748008068	0.14374641142302752	0.14687192278011718	0.15151565031066308	0.15693010492926449	0.6927558431473552	0.9978746910071834	1.2969516581767269	1.718825977375868	2.353056910836752	2.3763375164965614	2.397778446946188	4.562975471319947	11.583605976426984	17.419586344187742	23.684776493985712	33.1525313446767	38.86645023049194
NS.2150.TSP0220---TSP200X.BS_318_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.0019635880291617993	0.03443831312683772	0.05301687678736859	0.09747452370403191	0.22077778225319208	0.3593869577476135	0.3602932291456882	0.3607463648447255	0.36311274016192047	0.3640693599709993	0.3670399162202441	0.3701111692914972	0.3733334675957627	0.37514601039191203	0.3780158698191485	0.38405767913964634	0.38848833930801147	0.39387561928545534	0.3995649897289242	0.4049019212953639	0.4944213960607403	0.5113888105691384	0.5206529181939018	0.5350525637410882	0.557608651870947	0.5744753695573368	0.583689128771096	0.596175534700125	0.6189833648850042	0.6323256938011037	0.6396765618077094	0.6476316107463649	0.6533209811898336	1.3267813267813269	1.7854553510291216	2.2491642163773315	2.7043138518548355	3.7179280621903574	3.7446630684335602	3.771196681032746	5.960144197849116	12.706831272405044	17.848259958915698	23.498962822733315	32.21442381278447	37.95363918314738
NS.2150.TSP0220---TSP200X.BS_318_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.00025174205502074355	0.002668465783219882	0.048485519796995204	0.06887662625367544	0.11796632698272043	0.24997986063559835	0.39312039312039315	0.3941273613404761	0.3944798002175051	0.39714826600072506	0.3984573246868329	0.4014278809360777	0.40389495307528095	0.40721794820155477	0.4089801425867	0.4110947758488742	0.41678414629234306	0.42222177468079114	0.4274580094252226	0.4329963346356789	0.43838361461312286	0.5378720747573207	0.5581624843919926	0.5681314697708141	0.5841926128811374	0.6065473073669795	0.6239678575744149	0.6346920691182986	0.6491420630764893	0.6721512869053853	0.6852922221774681	0.6931465742941153	0.7014540621097998	0.708653884883393	1.4437406855439643	1.9473254924074594	2.457959076811536	2.940548596286301	4.016292745800943	4.04660248922544	4.078170942925041	6.44489869899706	13.846165465017924	19.56720505900834	25.899172272123092	35.58665968502034	41.98126032142426
NS.2150.TSP0221---TSP200X.BS_319_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007655641200243369	0.007695934048665702	0.012007268829855389	0.028124408198788798	0.047424682593086555	0.05463710246068425	0.05491915239964059	0.056571159184956255	0.05943195142294193	0.060600444027189615	0.061728643783014944	0.06297772208410729	0.06398504329466563	0.06559675723155897	0.06753081395583099	0.06990809201274865	0.07184214873702068	0.07240624861493333	0.0771608047287687	0.08026335405728838	0.08820104519648808	0.0975892788788918	0.10564784856335849	0.11439139667100487	0.12430343738289891	0.15113847443217304	0.16233988629358176	0.17229221985389814	0.18941668043338988	0.19828110708630325	0.20589645543812432	0.2169366959058437	0.22829927916094173	0.7207987654271244	0.8593255783031071	0.8977649556980131	1.3647187760644364	1.9438075935902137	1.9745510369364543	1.9886132410358486	3.471470648674566	10.200698677991642	14.272291011068447	20.644161767727844	31.84557362913656	37.04222287586176
NS.2150.TSP0221---TSP200X.BS_319_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012087854526700057	0.0013296639979370063	0.00938823368240371	0.013981618402549734	0.03146871461784248	0.05330743846274725	0.06108395820825761	0.06136600814721395	0.06301801493252962	0.06587880717051531	0.06724876401687466	0.06849784231796699	0.06986779916432632	0.07035131334539432	0.07236595576651099	0.07458206242973935	0.0776443189098367	0.0799410112699097	0.08086774678362338	0.0863072813206384	0.08965158773969209	0.09783103596942579	0.1085489336497665	0.11688955327318955	0.1258345656229476	0.1358271920316863	0.1647977500473441	0.17700648311931116	0.18760350225438488	0.20754846222343995	0.2169366959058437	0.2247938013481987	0.23680107017805413	0.24864716761422018	0.788531043625067	0.9408380106614876	0.9838304799281176	1.4766926018301012	2.087048669731609	2.122506376343263	2.1373744374111037	3.7689527485766545	11.322088942433608	15.776543921219423	22.689628217887606	35.20378108089595	41.08661753625349
NS.2150.TSP0225---TSP200X.BS_323_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004946454628644919	0.006925036480102886	0.011871491108747806	0.024732273143224594	0.03957163702915935	0.03957163702915935	0.03957163702915935	0.03957163702915935	0.04303415526921079	0.051443128137907156	0.05935745554373902	0.060346746469468006	0.06430391017238395	0.06578784656097741	0.0667771374867064	0.06826107387529987	0.06925036480102886	0.07419681942967378	0.08211114683550566	0.08953082877847303	0.09645586525857591	0.09645586525857591	0.09645586525857591	0.10239161081294981	0.11376845645883313	0.11871491108747804	0.12465065664185197	0.2260529765290728	0.2572156406895358	0.2572156406895358	0.2591942225409937	0.2621620953181807	0.42490045260059855	0.5243241906363614	0.6306729651522271	0.7681844038285559	1.009571389706428	1.0189696535008532	1.0357875992382461	2.413375213315856	7.070956891647912	12.266218188113669	18.518042193257983	28.219029010956397	33.83374965993124
NS.2150.TSP0225---TSP200X.BS_323_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002967872777186951	0.00544110009150941	0.011871491108747804	0.016817945737392724	0.030668018697598498	0.04699131897212673	0.04699131897212673	0.04699131897212673	0.04699131897212673	0.051443128137907156	0.060346746469468006	0.06925036480102886	0.07023965572675785	0.07419681942967378	0.07568075581826725	0.07667004674399625	0.07815398313258973	0.0791432740583187	0.08408972868696361	0.0920040560927955	0.10090767442435636	0.10882200183018823	0.10882200183018823	0.10882200183018823	0.11475774738456213	0.1281131748819034	0.13602750228773527	0.14196324784210917	0.2572156406895358	0.2918408230900502	0.2918408230900502	0.29381940494150816	0.2967872777186951	0.46100957138970644	0.5648851185912498	0.6781589295872184	0.8260579229837015	1.0882200183018822	1.098112927559172	1.1149308732965646	2.5731456978210865	7.575989909232558	13.280241386985875	20.092993347018524	30.883189473944547	37.264115944896496
NS.2150.TSP0226---TSP200X.BS_324_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8648590796270405e-05	7.783774527403265e-05	0.0015859440599584151	0.01382592950430005	0.024655105815549843	0.042275625401958984	0.0993112332515064	0.16551223560707115	0.16595980264239685	0.1664170993958818	0.16820736753718457	0.169258177098384	0.17106790467600524	0.17211871423720468	0.17395763096930372	0.17593276375563227	0.17784951823300535	0.1815857300061589	0.18359005194696526	0.18524410403403846	0.19026463860421355	0.19533382176518493	0.23475863974648242	0.2429705218728929	0.24991754063860033	0.25810996332869224	0.2672948172710281	0.280079666932288	0.2902472224087084	0.29892613100676313	0.3500266107791655	0.36802658937378563	0.3728136107081386	0.377843874996473	0.38245576140395937	0.8896562393277154	1.2483520289867762	1.6780942206447105	2.1031272287135656	2.915782478528944	2.9360494814546705	2.9588072922291664	4.854613686405346	10.63928140193563	15.238888905105085	21.32223950868815	30.691666204505054	36.01674095306481
NS.2150.TSP0226---TSP200X.BS_324_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8648590796270405e-05	7.783774527403265e-05	0.0017902681413027508	0.01873943717472336	0.030220504602643174	0.04961183289403656	0.10963446421847498	0.17901708441211583	0.17948411088376004	0.17990248876460796	0.18155654085168116	0.18262680984919913	0.18467005066264247	0.185915454587027	0.1877349118828075	0.18996301734127666	0.19191869069128673	0.19577165908235136	0.19789273764106877	0.1995565194463012	0.20479110781597992	0.2101035339309326	0.25218456496970654	0.26107752736726475	0.2685791400680496	0.27743318359297087	0.28751317160595813	0.30098883125652504	0.3118082778496155	0.32124610446409196	0.3744190142044156	0.3931681810972981	0.3981497967948363	0.4036665469911333	0.4089205947971305	0.9648669606987493	1.3592708160022728	1.8252270186489508	2.274457835779871	3.128318441999691	3.1514362523460786	3.1757897368986914	5.200154897113095	11.431134514326525	16.442523149431928	23.085721735898478	33.31843713483151	39.17228314647409
NS.2150.TSP0227---TSP200X.BS_325_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6187372069175118e-05	0.0006636822548361798	0.008061311290449208	0.013144146120170194	0.026587758623620127	0.05910009542455835	0.09540837097571814	0.09576449316123999	0.09601539742831222	0.09652529964849121	0.09698663975246272	0.09778791466988687	0.09934190238852768	0.10052358054957747	0.1017942892570077	0.10379342970755086	0.10598681862292407	0.10711993466776633	0.10911098143227486	0.11317401182163782	0.11673523367685634	0.14705418156242134	0.1552126170852856	0.16305539885280096	0.16989456355202742	0.1836862045549646	0.19644185374547463	0.20359667220005	0.21147182871170367	0.25818049081730854	0.2735584942830248	0.2775082130679036	0.28337613544297957	0.2892683388761593	0.8021733165740075	1.160925950057101	1.531989079998802	1.920307948566244	2.706868544779532	2.727725973690664	2.746665199011599	4.627403116554744	10.294003145206393	15.138422265406533	20.924404163068353	29.616294532472274	34.46659776241956
NS.2150.TSP0227---TSP200X.BS_325_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.712423241505069e-05	0.0009550549520813318	0.01010901385719986	0.01550750244226976	0.029695734060901747	0.06409389970789887	0.10200472509390698	0.10239322202356718	0.10269268840684694	0.10326734011530266	0.10379342970755086	0.10481323414790888	0.10650481452913767	0.10780789798070627	0.10915954354848238	0.1111829650571293	0.11343300977474462	0.11464706267993274	0.11676760842099469	0.12123532311208703	0.12499079343213566	0.15721985122186333	0.16590437633697577	0.17430562244087763	0.1814280661513147	0.19581863992081136	0.20987737256288996	0.21767159221419777	0.22624280572482602	0.27635890965099214	0.2928295607313779	0.2972729943643664	0.30353750735513724	0.31019051727556823	0.8661539046774221	1.26152237378099	1.6709819502707741	2.0842941213130226	2.9223305607062877	2.945672751230038	2.9659959968628873	4.991813236576015	11.193923908020114	16.626130789110107	23.136635179530096	32.89246485923866	38.394139847563515
